speechocean
WAVE/SPEAKER1260/012600129.WAV	75200
WAVE/SPEAKER1336/013360360.WAV	49760
WAVE/SPEAKER9600/096000010.WAV	114704
WAVE/SPEAKER2380/023800278.WAV	63312
WAVE/SPEAKER9630/096300019.WAV	54976
WAVE/SPEAKER2450/024500006.WAV	43392
WAVE/SPEAKER5418/054180063.WAV	38176
WAVE/SPEAKER3837/038370070.WAV	57280
WAVE/SPEAKER0103/001030013.WAV	45888
WAVE/SPEAKER1260/012600263.WAV	58352
WAVE/SPEAKER9616/096160013.WAV	85776
WAVE/SPEAKER5551/055510093.WAV	55360
WAVE/SPEAKER9613/096130002.WAV	74080
WAVE/SPEAKER2244/022440286.WAV	58080
WAVE/SPEAKER4005/040050071.WAV	45536
WAVE/SPEAKER7551/075510086.WAV	52288
WAVE/SPEAKER1092/010920065.WAV	69264
WAVE/SPEAKER9609/096090026.WAV	81280
WAVE/SPEAKER5551/055510110.WAV	51840
WAVE/SPEAKER1064/010640284.WAV	44656
WAVE/SPEAKER1439/014390163.WAV	77760
WAVE/SPEAKER1012/010120166.WAV	56640
WAVE/SPEAKER0056/000560172.WAV	81824
WAVE/SPEAKER0960/009600215.WAV	41296
WAVE/SPEAKER3083/030830033.WAV	68480
WAVE/SPEAKER6048/060480037.WAV	48480
WAVE/SPEAKER7001/070010006.WAV	326528
WAVE/SPEAKER3088/030880172.WAV	39168
WAVE/SPEAKER3083/030830094.WAV	41280
WAVE/SPEAKER2251/022510266.WAV	58160
WAVE/SPEAKER2430/024300052.WAV	75168
WAVE/SPEAKER3046/030460106.WAV	41712
WAVE/SPEAKER5195/051950033.WAV	79360
WAVE/SPEAKER1064/010640036.WAV	76912
WAVE/SPEAKER9646/096460017.WAV	59760
WAVE/SPEAKER3423/034230164.WAV	61760
WAVE/SPEAKER0053/000530145.WAV	81120
WAVE/SPEAKER2427/024270053.WAV	53936
WAVE/SPEAKER0001/000010115.WAV	48000
WAVE/SPEAKER9624/096240001.WAV	50400
WAVE/SPEAKER4005/040050110.WAV	41520
WAVE/SPEAKER8057/080570072.WAV	84960
WAVE/SPEAKER1260/012600251.WAV	42944
WAVE/SPEAKER0575/005750178.WAV	44160
WAVE/SPEAKER0070/000700174.WAV	44896
WAVE/SPEAKER3423/034230112.WAV	53760
WAVE/SPEAKER2430/024300360.WAV	56160
WAVE/SPEAKER0482/004820119.WAV	56112
WAVE/SPEAKER2621/026210220.WAV	56864
WAVE/SPEAKER2380/023800042.WAV	70000
WAVE/SPEAKER1260/012600224.WAV	66416
WAVE/SPEAKER6401/064010049.WAV	49120
WAVE/SPEAKER2282/022820357.WAV	46240
WAVE/SPEAKER3020/030200105.WAV	42240
WAVE/SPEAKER0145/001450173.WAV	33120
WAVE/SPEAKER7551/075510038.WAV	79728
WAVE/SPEAKER1447/014470048.WAV	46240
WAVE/SPEAKER1336/013360123.WAV	46080
WAVE/SPEAKER2430/024300080.WAV	36320
WAVE/SPEAKER0739/007390355.WAV	96448
WAVE/SPEAKER3068/030680075.WAV	48000
WAVE/SPEAKER9646/096460007.WAV	73632
WAVE/SPEAKER2059/020590181.WAV	51088
WAVE/SPEAKER3002/030020144.WAV	48000
WAVE/SPEAKER2022/020220259.WAV	43248
WAVE/SPEAKER0560/005600214.WAV	58752
WAVE/SPEAKER5401/054010130.WAV	44448
WAVE/SPEAKER9070/090700045.WAV	63520
WAVE/SPEAKER9615/096150028.WAV	120208
WAVE/SPEAKER5414/054140127.WAV	60960
WAVE/SPEAKER5218/052180037.WAV	42400
WAVE/SPEAKER2089/020890267.WAV	52016
WAVE/SPEAKER9615/096150019.WAV	144912
WAVE/SPEAKER6504/065040045.WAV	56800
WAVE/SPEAKER0070/000700034.WAV	55040
WAVE/SPEAKER1439/014390045.WAV	61280
WAVE/SPEAKER0594/005940234.WAV	46160
WAVE/SPEAKER2036/020360097.WAV	62320
WAVE/SPEAKER9615/096150020.WAV	178160
WAVE/SPEAKER9611/096110016.WAV	94912
WAVE/SPEAKER3068/030680092.WAV	48800
WAVE/SPEAKER9649/096490004.WAV	113616
WAVE/SPEAKER0594/005940238.WAV	63056
WAVE/SPEAKER0048/000480158.WAV	38880
WAVE/SPEAKER9645/096450012.WAV	87680
WAVE/SPEAKER5408/054080081.WAV	71968
WAVE/SPEAKER5551/055510079.WAV	102864
WAVE/SPEAKER6504/065040127.WAV	44800
WAVE/SPEAKER0001/000010069.WAV	48160
WAVE/SPEAKER9614/096140015.WAV	138528
WAVE/SPEAKER0026/000260033.WAV	46240
WAVE/SPEAKER6048/060480147.WAV	47840
WAVE/SPEAKER2380/023800326.WAV	55680
WAVE/SPEAKER2034/020340016.WAV	54400
WAVE/SPEAKER3002/030020172.WAV	43360
WAVE/SPEAKER8585/085850146.WAV	45600
WAVE/SPEAKER0575/005750297.WAV	58880
WAVE/SPEAKER0070/000700130.WAV	73840
WAVE/SPEAKER3068/030680056.WAV	53120
WAVE/SPEAKER1447/014470028.WAV	56784
WAVE/SPEAKER0026/000260091.WAV	52800
WAVE/SPEAKER9639/096390014.WAV	48960
WAVE/SPEAKER2251/022510089.WAV	63952
WAVE/SPEAKER2380/023800015.WAV	53840
WAVE/SPEAKER9606/096060014.WAV	91584
WAVE/SPEAKER3068/030680162.WAV	73952
WAVE/SPEAKER9611/096110023.WAV	82320
WAVE/SPEAKER9646/096460015.WAV	46432
WAVE/SPEAKER1203/012030078.WAV	32000
WAVE/SPEAKER2981/029810350.WAV	67520
WAVE/SPEAKER5401/054010136.WAV	78320
WAVE/SPEAKER2450/024500250.WAV	52672
WAVE/SPEAKER2981/029810216.WAV	36800
WAVE/SPEAKER2236/022360186.WAV	40144
WAVE/SPEAKER2089/020890219.WAV	49984
WAVE/SPEAKER0560/005600060.WAV	58880
WAVE/SPEAKER0001/000010113.WAV	48032
WAVE/SPEAKER2430/024300132.WAV	59536
WAVE/SPEAKER1260/012600281.WAV	74560
WAVE/SPEAKER2402/024020260.WAV	55040
WAVE/SPEAKER9639/096390003.WAV	41408
WAVE/SPEAKER1042/010420133.WAV	48640
WAVE/SPEAKER0813/008130380.WAV	58416
WAVE/SPEAKER0131/001310023.WAV	56128
WAVE/SPEAKER1418/014180155.WAV	38400
WAVE/SPEAKER2179/021790168.WAV	75200
WAVE/SPEAKER2208/022080181.WAV	44176
WAVE/SPEAKER0575/005750099.WAV	72960
WAVE/SPEAKER3636/036360071.WAV	104496
WAVE/SPEAKER1372/013720189.WAV	61280
WAVE/SPEAKER3046/030460038.WAV	67040
WAVE/SPEAKER0960/009600287.WAV	51072
WAVE/SPEAKER0960/009600270.WAV	61840
WAVE/SPEAKER0006/000060106.WAV	51680
WAVE/SPEAKER5551/055510122.WAV	72992
WAVE/SPEAKER2402/024020053.WAV	39840
WAVE/SPEAKER9607/096070008.WAV	94592
WAVE/SPEAKER3046/030460051.WAV	39360
WAVE/SPEAKER3837/038370056.WAV	59360
WAVE/SPEAKER1092/010920024.WAV	82400
WAVE/SPEAKER5424/054240079.WAV	39904
WAVE/SPEAKER9625/096250021.WAV	119168
WAVE/SPEAKER9645/096450015.WAV	58896
WAVE/SPEAKER7551/075510036.WAV	71600
WAVE/SPEAKER9613/096130004.WAV	67760
WAVE/SPEAKER8002/080020005.WAV	95248
WAVE/SPEAKER2208/022080202.WAV	38496
WAVE/SPEAKER2380/023800124.WAV	56032
WAVE/SPEAKER2179/021790169.WAV	46560
WAVE/SPEAKER5414/054140154.WAV	47984
WAVE/SPEAKER0575/005750067.WAV	62560
WAVE/SPEAKER2244/022440134.WAV	58976
WAVE/SPEAKER9070/090700057.WAV	80160
WAVE/SPEAKER5218/052180160.WAV	53760
WAVE/SPEAKER9643/096430008.WAV	152896
WAVE/SPEAKER6912/069120020.WAV	50080
WAVE/SPEAKER1309/013090181.WAV	37760
WAVE/SPEAKER0739/007390294.WAV	46768
WAVE/SPEAKER9614/096140021.WAV	80352
WAVE/SPEAKER2427/024270206.WAV	54240
WAVE/SPEAKER6504/065040028.WAV	66240
WAVE/SPEAKER1029/010290287.WAV	48000
WAVE/SPEAKER9606/096060016.WAV	143600
WAVE/SPEAKER6121/061210059.WAV	40800
WAVE/SPEAKER9616/096160017.WAV	123904
WAVE/SPEAKER2236/022360350.WAV	42848
WAVE/SPEAKER2129/021290200.WAV	53056
WAVE/SPEAKER0145/001450098.WAV	93600
WAVE/SPEAKER6010/060100132.WAV	75872
WAVE/SPEAKER9628/096280018.WAV	117120
WAVE/SPEAKER1419/014190025.WAV	89504
WAVE/SPEAKER9649/096490015.WAV	93456
WAVE/SPEAKER3049/030490063.WAV	72528
WAVE/SPEAKER0960/009600205.WAV	73136
WAVE/SPEAKER9625/096250008.WAV	56880
WAVE/SPEAKER3021/030210060.WAV	55200
WAVE/SPEAKER8057/080570144.WAV	71040
WAVE/SPEAKER2621/026210141.WAV	49776
WAVE/SPEAKER2981/029810235.WAV	71200
WAVE/SPEAKER9628/096280021.WAV	92800
WAVE/SPEAKER2036/020360312.WAV	80800
WAVE/SPEAKER0103/001030032.WAV	59328
WAVE/SPEAKER0001/000010145.WAV	55840
WAVE/SPEAKER2089/020890313.WAV	52432
WAVE/SPEAKER0103/001030103.WAV	51200
WAVE/SPEAKER1033/010330345.WAV	38784
WAVE/SPEAKER0006/000060136.WAV	41440
WAVE/SPEAKER1044/010440099.WAV	32800
WAVE/SPEAKER8585/085850042.WAV	82080
WAVE/SPEAKER3021/030210118.WAV	52960
WAVE/SPEAKER0104/001040106.WAV	61888
WAVE/SPEAKER3208/032080099.WAV	39520
WAVE/SPEAKER1197/011970107.WAV	131360
WAVE/SPEAKER0005/000050024.WAV	61424
WAVE/SPEAKER1407/014070040.WAV	67216
WAVE/SPEAKER2208/022080100.WAV	43968
WAVE/SPEAKER1309/013090128.WAV	70192
WAVE/SPEAKER9604/096040011.WAV	126000
WAVE/SPEAKER2402/024020265.WAV	42880
WAVE/SPEAKER0575/005750300.WAV	53920
WAVE/SPEAKER1336/013360263.WAV	44800
WAVE/SPEAKER1372/013720082.WAV	61120
WAVE/SPEAKER3083/030830118.WAV	63856
WAVE/SPEAKER1309/013090339.WAV	39040
WAVE/SPEAKER8585/085850112.WAV	42400
WAVE/SPEAKER9616/096160004.WAV	86128
WAVE/SPEAKER3049/030490168.WAV	36640
WAVE/SPEAKER0048/000480081.WAV	42240
WAVE/SPEAKER9613/096130011.WAV	62864
WAVE/SPEAKER1447/014470017.WAV	53920
WAVE/SPEAKER0960/009600133.WAV	95056
WAVE/SPEAKER0053/000530003.WAV	58560
WAVE/SPEAKER2236/022360231.WAV	54800
WAVE/SPEAKER2427/024270336.WAV	39264
WAVE/SPEAKER5414/054140113.WAV	40800
WAVE/SPEAKER9607/096070022.WAV	91936
WAVE/SPEAKER5218/052180028.WAV	50560
WAVE/SPEAKER2799/027990264.WAV	51664
WAVE/SPEAKER7001/070010004.WAV	250688
WAVE/SPEAKER3020/030200137.WAV	53456
WAVE/SPEAKER9034/090340041.WAV	53600
WAVE/SPEAKER9619/096190010.WAV	67440
WAVE/SPEAKER0739/007390139.WAV	77744
WAVE/SPEAKER2282/022820106.WAV	62752
WAVE/SPEAKER9611/096110004.WAV	47904
WAVE/SPEAKER1372/013720233.WAV	47360
WAVE/SPEAKER9609/096090006.WAV	109344
WAVE/SPEAKER1418/014180051.WAV	59680
WAVE/SPEAKER9607/096070003.WAV	96944
WAVE/SPEAKER2251/022510300.WAV	51488
WAVE/SPEAKER8002/080020013.WAV	120304
WAVE/SPEAKER2251/022510166.WAV	58992
WAVE/SPEAKER1439/014390064.WAV	70560
WAVE/SPEAKER9649/096490010.WAV	71024
WAVE/SPEAKER2251/022510276.WAV	58016
WAVE/SPEAKER7551/075510090.WAV	85600
WAVE/SPEAKER0560/005600129.WAV	91040
WAVE/SPEAKER3208/032080083.WAV	67520
WAVE/SPEAKER9600/096000009.WAV	93056
WAVE/SPEAKER9645/096450018.WAV	67424
WAVE/SPEAKER3837/038370105.WAV	40800
WAVE/SPEAKER9070/090700172.WAV	73440
WAVE/SPEAKER9645/096450002.WAV	81360
WAVE/SPEAKER3046/030460110.WAV	48320
WAVE/SPEAKER1027/010270301.WAV	42112
WAVE/SPEAKER0048/000480125.WAV	49424
WAVE/SPEAKER2061/020610343.WAV	75392
WAVE/SPEAKER9634/096340011.WAV	115392
WAVE/SPEAKER1044/010440117.WAV	50720
WAVE/SPEAKER1064/010640212.WAV	58384
WAVE/SPEAKER1435/014350028.WAV	46640
WAVE/SPEAKER0001/000010173.WAV	32944
WAVE/SPEAKER9607/096070015.WAV	109040
WAVE/SPEAKER9615/096150021.WAV	160720
WAVE/SPEAKER9604/096040005.WAV	108944
WAVE/SPEAKER2061/020610201.WAV	48000
WAVE/SPEAKER0070/000700015.WAV	63200
WAVE/SPEAKER0048/000480108.WAV	39200
WAVE/SPEAKER1029/010290152.WAV	61344
WAVE/SPEAKER2036/020360245.WAV	45664
WAVE/SPEAKER1029/010290094.WAV	35200
WAVE/SPEAKER2251/022510323.WAV	50720
WAVE/SPEAKER3423/034230081.WAV	48640
WAVE/SPEAKER6010/060100009.WAV	44640
WAVE/SPEAKER5218/052180090.WAV	30400
WAVE/SPEAKER1309/013090018.WAV	46144
WAVE/SPEAKER2022/020220033.WAV	65088
WAVE/SPEAKER9645/096450007.WAV	92400
WAVE/SPEAKER2380/023800093.WAV	62864
WAVE/SPEAKER9607/096070019.WAV	72688
WAVE/SPEAKER3049/030490126.WAV	38080
WAVE/SPEAKER9630/096300008.WAV	80976
WAVE/SPEAKER0053/000530112.WAV	66608
WAVE/SPEAKER1203/012030010.WAV	57344
WAVE/SPEAKER6401/064010093.WAV	73744
WAVE/SPEAKER2242/022420129.WAV	46480
WAVE/SPEAKER9614/096140020.WAV	116688
WAVE/SPEAKER0005/000050100.WAV	46720
WAVE/SPEAKER5551/055510024.WAV	47360
WAVE/SPEAKER9615/096150007.WAV	200320
WAVE/SPEAKER0594/005940164.WAV	72320
WAVE/SPEAKER9611/096110006.WAV	95664
WAVE/SPEAKER1372/013720256.WAV	53440
WAVE/SPEAKER0560/005600065.WAV	65344
WAVE/SPEAKER2981/029810243.WAV	53328
WAVE/SPEAKER1042/010420022.WAV	55776
WAVE/SPEAKER9609/096090023.WAV	182512
WAVE/SPEAKER9034/090340114.WAV	71040
WAVE/SPEAKER3636/036360167.WAV	75648
WAVE/SPEAKER2244/022440277.WAV	43792
WAVE/SPEAKER6912/069120094.WAV	66880
WAVE/SPEAKER2170/021700224.WAV	49696
WAVE/SPEAKER9614/096140016.WAV	161680
WAVE/SPEAKER4005/040050094.WAV	47696
WAVE/SPEAKER9614/096140009.WAV	110768
WAVE/SPEAKER1027/010270294.WAV	42400
WAVE/SPEAKER1419/014190062.WAV	47520
WAVE/SPEAKER6912/069120121.WAV	62144
WAVE/SPEAKER1447/014470038.WAV	70080
WAVE/SPEAKER9034/090340158.WAV	47360
WAVE/SPEAKER9630/096300002.WAV	48288
WAVE/SPEAKER6121/061210071.WAV	37280
WAVE/SPEAKER2242/022420164.WAV	51536
WAVE/SPEAKER5408/054080035.WAV	62400
WAVE/SPEAKER0053/000530154.WAV	55200
WAVE/SPEAKER9611/096110014.WAV	72480
WAVE/SPEAKER2402/024020084.WAV	52640
WAVE/SPEAKER9639/096390009.WAV	45792
WAVE/SPEAKER9639/096390019.WAV	48512
WAVE/SPEAKER9643/096430005.WAV	179104
WAVE/SPEAKER1362/013620030.WAV	95360
WAVE/SPEAKER1260/012600219.WAV	58480
WAVE/SPEAKER5408/054080150.WAV	53440
WAVE/SPEAKER3002/030020159.WAV	48800
WAVE/SPEAKER1419/014190114.WAV	48640
WAVE/SPEAKER2430/024300065.WAV	56704
WAVE/SPEAKER9609/096090018.WAV	111136
WAVE/SPEAKER9630/096300003.WAV	66032
WAVE/SPEAKER1197/011970087.WAV	89760
WAVE/SPEAKER9624/096240006.WAV	116864
WAVE/SPEAKER0005/000050118.WAV	56944
WAVE/SPEAKER6504/065040134.WAV	53920
WAVE/SPEAKER2022/020220176.WAV	51408
